time,baro_asl,acc_x,acc_y,acc_z,qw,qx,qy,qz,ref_z
24.567963123321533,115.6875,-0.006175994873046875,-0.01032257080078125,1.0029296875,0.9990234375,-0.00408172607421875,0.0032939910888671875,-0.04364013671875,0.0167694091796875
24.586991548538208,115.625,-0.006191253662109375,-0.01000213623046875,1.001953125,0.9990234375,-0.004047393798828125,0.003063201904296875,-0.043731689453125,0.016754150390625
24.60714864730835,115.625,-0.0093536376953125,-0.00637054443359375,1.00390625,0.9990234375,-0.004032135009765625,0.00289154052734375,-0.04412841796875,0.01678466796875
24.62826418876648,115.5625,-0.005397796630859375,-0.0099945068359375,1.0029296875,0.9990234375,-0.0040435791015625,0.0031452178955078125,-0.0438232421875,0.016754150390625
24.646928787231445,115.5625,-0.0034580230712890625,-0.00782012939453125,1.0029296875,0.9990234375,-0.004032135009765625,0.0032787322998046875,-0.0435791015625,0.0167694091796875
24.667385816574097,115.625,-0.005859375,-0.00689697265625,1.00390625,0.9990234375,-0.00402069091796875,0.0028247833251953125,-0.044097900390625,0.0168304443359375
24.68712544441223,115.625,-0.0088653564453125,-0.00861358642578125,0.99951171875,0.9990234375,-0.004039764404296875,0.003070831298828125,-0.0438232421875,0.016815185546875
24.70715594291687,115.625,-0.00689697265625,-0.00858306884765625,1.0009765625,0.9990234375,-0.0040435791015625,0.0031909942626953125,-0.0435791015625,0.016876220703125
24.726823091506958,115.625,-0.006633758544921875,-0.00984954833984375,1.00390625,0.9990234375,-0.00402069091796875,0.0032634735107421875,-0.0433349609375,0.016937255859375
24.746907711029053,115.625,-0.005680084228515625,-0.00884246826171875,1.001953125,0.9990234375,-0.004032135009765625,0.00328826904296875,-0.04315185546875,0.0169677734375
24.76742911338806,115.6875,-0.006458282470703125,-0.007282257080078125,1.0009765625,0.9990234375,-0.004039764404296875,0.0032596588134765625,-0.04296875,0.0170135498046875
24.787126302719116,115.75,-0.007091522216796875,-0.00859832763671875,1.0029296875,0.9990234375,-0.003986358642578125,0.0025806427001953125,-0.04364013671875,0.0169219970703125
24.807283401489258,115.6875,-0.006931304931640625,-0.00734710693359375,1.0,0.9990234375,-0.004024505615234375,0.002593994140625,-0.043914794921875,0.016876220703125
24.827409505844116,115.625,-0.0063323974609375,-0.007720947265625,1.001953125,0.9990234375,-0.004032135009765625,0.0027713775634765625,-0.043792724609375,0.0168609619140625
24.847071170806885,115.625,-0.0044708251953125,-0.007640838623046875,0.99951171875,0.9990234375,-0.004024505615234375,0.0029239654541015625,-0.04364013671875,0.0169219970703125
24.86728262901306,115.6875,-0.006999969482421875,-0.00931549072265625,1.001953125,0.9990234375,-0.00405120849609375,0.00301361083984375,-0.04351806640625,0.0169525146484375
24.887033700942993,115.6875,-0.005855560302734375,-0.0063323974609375,1.001953125,0.9990234375,-0.004055023193359375,0.0030670166015625,-0.043426513671875,0.0169830322265625
24.90726113319397,115.5625,-0.0079345703125,-0.01195526123046875,1.00390625,0.9990234375,-0.00405120849609375,0.0030727386474609375,-0.043365478515625,0.0170440673828125
24.9274582862854,115.5625,-0.00677490234375,-0.0085296630859375,1.0009765625,0.9990234375,-0.004055023193359375,0.00308990478515625,-0.043304443359375,0.0171051025390625
24.946882963180542,115.625,-0.00385284423828125,-0.0092926025390625,1.001953125,0.9990234375,-0.0040435791015625,0.00310516357421875,-0.0433349609375,0.01715087890625
24.969236850738525,115.625,-0.006481170654296875,-0.009307861328125,1.0009765625,0.9990234375,-0.00403594970703125,0.0030975341796875,-0.0433349609375,0.0172119140625
24.987290859222412,115.625,-0.0058746337890625,-0.010040283203125,1.00390625,0.9990234375,-0.0040435791015625,0.0028018951416015625,-0.04388427734375,0.0169830322265625
25.00834822654724,115.6875,-0.0045318603515625,-0.008941650390625,1.0009765625,0.9990234375,-0.004058837890625,0.002620697021484375,-0.04437255859375,0.01702880859375
25.027654886245728,115.8125,-0.006778717041015625,-0.008209228515625,1.0009765625,0.9990234375,-0.004077911376953125,0.0027980804443359375,-0.04486083984375,0.0170135498046875
25.047714233398438,115.75,-0.00482177734375,-0.01038360595703125,1.0009765625,0.9990234375,-0.004085540771484375,0.002849578857421875,-0.04522705078125,0.0170440673828125
25.067289113998413,115.6875,-0.007701873779296875,-0.00936126708984375,1.0009765625,0.9990234375,-0.004085540771484375,0.0029964447021484375,-0.04522705078125,0.01708984375
25.087732553482056,115.6875,-0.0048980712890625,-0.0085296630859375,0.99853515625,0.9990234375,-0.0040740966796875,0.002910614013671875,-0.04559326171875,0.0171051025390625
25.108937978744507,115.6875,-0.005939483642578125,-0.008575439453125,1.0009765625,0.9990234375,-0.004077911376953125,0.0027256011962890625,-0.04595947265625,0.0171661376953125
25.127156734466553,115.625,-0.005023956298828125,-0.0101470947265625,1.0009765625,0.9990234375,-0.00409698486328125,0.0025920867919921875,-0.04632568359375,0.0172576904296875
25.148268222808838,115.625,-0.006908416748046875,-0.006744384765625,0.99951171875,0.9990234375,-0.004154205322265625,0.0031909942626953125,-0.046295166015625,0.0171051025390625
25.166935205459595,115.625,-0.00563812255859375,-0.00637054443359375,1.0029296875,0.9990234375,-0.00415802001953125,0.0031566619873046875,-0.0462646484375,0.01715087890625
25.188255786895752,115.625,-0.0029354095458984375,-0.00955963134765625,1.00390625,0.9990234375,-0.00414276123046875,0.0026874542236328125,-0.046630859375,0.0171966552734375
25.207155227661133,115.625,-0.00211334228515625,-0.00594329833984375,1.0009765625,0.9990234375,-0.004123687744140625,0.0025730133056640625,-0.0469970703125,0.01727294921875
25.227548599243164,115.625,-0.00742340087890625,-0.00812530517578125,1.0029296875,0.9990234375,-0.00411224365234375,0.0025386810302734375,-0.04730224609375,0.0173187255859375
25.246880292892456,115.6875,-0.005992889404296875,-0.01000213623046875,1.001953125,0.9990234375,-0.00408935546875,0.002567291259765625,-0.047637939453125,0.017333984375
25.267719745635986,115.75,-0.008331298828125,-0.0085296630859375,1.0029296875,0.9990234375,-0.004077911376953125,0.0025920867919921875,-0.0479736328125,0.0173492431640625
25.286674737930298,115.75,-0.005687713623046875,-0.00946044921875,1.0,0.9990234375,-0.004070281982421875,0.0025577545166015625,-0.0479736328125,0.017425537109375
25.307061910629272,115.6875,-0.0063934326171875,-0.00852203369140625,1.001953125,0.9990234375,-0.004077911376953125,0.002544403076171875,-0.0479736328125,0.01751708984375
25.326756715774536,115.75,-0.005451202392578125,-0.00832366943359375,0.9990234375,0.9990234375,-0.00406646728515625,0.0025272369384765625,-0.0479736328125,0.0175933837890625
25.347309827804565,115.6875,-0.00750732421875,-0.00753021240234375,1.0029296875,0.9990234375,-0.004039764404296875,0.0028362274169921875,-0.04840087890625,0.017425537109375
25.36684799194336,115.75,-0.0063018798828125,-0.008758544921875,1.0009765625,0.9990234375,-0.0040435791015625,0.0029277801513671875,-0.048797607421875,0.017364501953125
25.387171745300293,115.75,-0.006069183349609375,-0.007110595703125,0.99951171875,0.99853515625,-0.00403594970703125,0.0030117034912109375,-0.0491943359375,0.017303466796875
25.40735101699829,115.6875,-0.0038967132568359375,-0.00931549072265625,1.0009765625,0.99853515625,-0.00402069091796875,0.003063201904296875,-0.049560546875,0.0172576904296875
25.426738262176514,115.625,-0.0057830810546875,-0.006595611572265625,1.0009765625,0.99853515625,-0.0040130615234375,0.0030422210693359375,-0.0498046875,0.0171966552734375
25.446937561035156,115.6875,-0.004398345947265625,-0.0076141357421875,1.0029296875,0.99853515625,-0.00406646728515625,0.0033206939697265625,-0.049835205078125,0.0167694091796875
25.467257976531982,115.75,-0.00458526611328125,-0.00812530517578125,1.0,0.99853515625,-0.00406646728515625,0.0032253265380859375,-0.050048828125,0.016754150390625
25.48696994781494,115.6875,-0.005924224853515625,-0.0093231201171875,1.001953125,0.99853515625,-0.004055023193359375,0.0033130645751953125,-0.049957275390625,0.0168304443359375
25.507081508636475,115.6875,-0.005542755126953125,-0.00848388671875,1.0009765625,0.99853515625,-0.004058837890625,0.0034656524658203125,-0.04974365234375,0.0168914794921875
25.52702522277832,115.75,-0.0084686279296875,-0.008758544921875,1.0009765625,0.99853515625,-0.0040740966796875,0.003429412841796875,-0.04974365234375,0.01690673828125
25.54832172393799,115.6875,-0.005435943603515625,-0.00922393798828125,1.001953125,0.99853515625,-0.00408172607421875,0.003574371337890625,-0.049560546875,0.01690673828125
25.566906452178955,115.625,-0.0037937164306640625,-0.007183074951171875,1.0029296875,0.99853515625,-0.004062652587890625,0.003574371337890625,-0.049346923828125,0.0169677734375
25.587016344070435,115.6875,-0.008636474609375,-0.0092620849609375,1.001953125,0.99853515625,-0.004055023193359375,0.0035533905029296875,-0.049102783203125,0.0170135498046875
25.607072353363037,115.6875,-0.006641387939453125,-0.007549285888671875,1.001953125,0.99853515625,-0.004055023193359375,0.0035400390625,-0.049102783203125,0.017059326171875
25.62670373916626,115.6875,-0.0052642822265625,-0.0089263916015625,1.0,0.99853515625,-0.004062652587890625,0.0035381317138671875,-0.049102783203125,0.0171051025390625
25.647119283676147,115.6875,-0.00460052490234375,-0.006855010986328125,1.0029296875,0.99853515625,-0.00406646728515625,0.003528594970703125,-0.049102783203125,0.0171661376953125
25.667100429534912,115.625,-0.007633209228515625,-0.0074920654296875,0.9990234375,0.99853515625,-0.00397491455078125,0.0023899078369140625,-0.04949951171875,0.0173187255859375
25.686991691589355,115.625,-0.00469207763671875,-0.009918212890625,1.001953125,0.99853515625,-0.004085540771484375,0.002475738525390625,-0.049560546875,0.016998291015625
25.706507444381714,115.5625,-0.00774383544921875,-0.00856781005859375,1.0009765625,0.99853515625,-0.004085540771484375,0.0023708343505859375,-0.049957275390625,0.0170440673828125
25.726741790771484,115.625,-0.005229949951171875,-0.0096893310546875,1.0009765625,0.99853515625,-0.004108428955078125,0.0024738311767578125,-0.04974365234375,0.01690673828125
25.746938705444336,115.6875,-0.006130218505859375,-0.006420135498046875,1.0,0.99853515625,-0.0041046142578125,0.002498626708984375,-0.049530029296875,0.016815185546875
25.767174243927002,115.625,-0.007568359375,-0.00807952880859375,1.00390625,0.99853515625,-0.00408935546875,0.002529144287109375,-0.049285888671875,0.016815185546875
25.787307500839233,115.625,-0.00616455078125,-0.007904052734375,1.0009765625,0.99853515625,-0.004100799560546875,0.0025272369384765625,-0.049224853515625,0.0167694091796875
25.807318449020386,115.5625,-0.007080078125,-0.007602691650390625,1.0,0.99853515625,-0.0041046142578125,0.0025196075439453125,-0.049224853515625,0.0167999267578125
25.82646632194519,115.5625,-0.00708770751953125,-0.00841522216796875,1.001953125,0.99853515625,-0.004116058349609375,0.0023975372314453125,-0.049407958984375,0.0168914794921875
25.847896099090576,115.5625,-0.005222320556640625,-0.00785064697265625,1.00390625,0.99853515625,-0.004108428955078125,0.0023593902587890625,-0.049560546875,0.016937255859375
25.8666775226593,115.625,-0.007289886474609375,-0.0081024169921875,1.0,0.99853515625,-0.00408935546875,0.002361297607421875,-0.049560546875,0.016998291015625
25.887009143829346,115.625,-0.00466156005859375,-0.007114410400390625,1.001953125,0.99853515625,-0.00409698486328125,0.0023174285888671875,-0.049560546875,0.017059326171875
25.906614303588867,115.6875,-0.00713348388671875,-0.00991058349609375,1.001953125,0.99853515625,-0.00408935546875,0.0025310516357421875,-0.0499267578125,0.0169525146484375
25.92659902572632,115.6875,-0.00681304931640625,-0.0075225830078125,1.0029296875,0.99853515625,-0.00408935546875,0.002628326416015625,-0.050201416015625,0.0169219970703125
25.946882724761963,115.6875,-0.0067901611328125,-0.0098876953125,1.0,0.99853515625,-0.0041351318359375,0.003078460693359375,-0.049591064453125,0.0167236328125
25.967281103134155,115.6875,-0.0058135986328125,-0.00732421875,1.0009765625,0.9990234375,-0.004123687744140625,0.0033206939697265625,-0.04901123046875,0.01678466796875
25.986902475357056,115.6875,-0.005611419677734375,-0.007732391357421875,1.0029296875,0.9990234375,-0.004119873046875,0.00330352783203125,-0.049041748046875,0.016815185546875
26.00699234008789,115.6875,-0.005340576171875,-0.0095367431640625,1.001953125,0.9990234375,-0.004085540771484375,0.0034542083740234375,-0.0484619140625,0.0168914794921875
26.027073621749878,115.75,-0.0071868896484375,-0.00820159912109375,1.0009765625,0.9990234375,-0.00406646728515625,0.0035037994384765625,-0.04791259765625,0.0169525146484375
26.046772241592407,115.75,-0.0028820037841796875,-0.007099151611328125,1.0009765625,0.9990234375,-0.004070281982421875,0.0035114288330078125,-0.047393798828125,0.0170135498046875
26.067344188690186,115.75,-0.007419586181640625,-0.0085296630859375,1.001953125,0.9990234375,-0.004062652587890625,0.0035419464111328125,-0.047393798828125,0.0170745849609375
26.086854696273804,115.75,-0.00661468505859375,-0.00908660888671875,1.0009765625,0.9990234375,-0.004062652587890625,0.003509521484375,-0.046875,0.01715087890625
26.1065194606781,115.8125,-0.0065460205078125,-0.0101165771484375,1.0009765625,0.9990234375,-0.004016876220703125,0.002811431884765625,-0.04736328125,0.0170135498046875
26.128381729125977,115.6875,-0.004909515380859375,-0.00909423828125,1.0009765625,0.9990234375,-0.00400543212890625,0.0025634765625,-0.04766845703125,0.017120361328125
26.14648699760437,115.75,-0.00583648681640625,-0.00858306884765625,1.001953125,0.9990234375,-0.0040130615234375,0.002490997314453125,-0.048095703125,0.0172271728515625
26.166739463806152,115.6875,-0.005828857421875,-0.00676727294921875,1.001953125,0.9990234375,-0.0040283203125,0.00249481201171875,-0.048126220703125,0.017333984375
26.186450004577637,115.6875,-0.00592041015625,-0.0095672607421875,1.0,0.9990234375,-0.0041351318359375,0.00299072265625,-0.047576904296875,0.0169525146484375
26.206766366958618,115.6875,-0.00554656982421875,-0.009033203125,1.0009765625,0.9990234375,-0.004119873046875,0.0032196044921875,-0.047149658203125,0.016937255859375
26.226306200027466,115.6875,-0.00417327880859375,-0.00865936279296875,1.0,0.9990234375,-0.004108428955078125,0.0033168792724609375,-0.04669189453125,0.0169830322265625
26.24652624130249,115.6875,-0.005741119384765625,-0.006561279296875,1.0029296875,0.9990234375,-0.004100799560546875,0.0030364990234375,-0.046600341796875,0.0169525146484375
26.266939401626587,115.6875,-0.006011962890625,-0.0091094970703125,1.001953125,0.9990234375,-0.00408935546875,0.003021240234375,-0.0467529296875,0.016845703125
26.286731719970703,115.625,-0.003170013427734375,-0.0063323974609375,1.0009765625,0.9990234375,-0.004093170166015625,0.0030078887939453125,-0.046844482421875,0.016815185546875
26.30727791786194,115.625,-0.0057220458984375,-0.008941650390625,1.00390625,0.9990234375,-0.00409698486328125,0.00299835205078125,-0.0469970703125,0.0167694091796875
26.327425003051758,115.6875,-0.0051116943359375,-0.008697509765625,1.0029296875,0.9990234375,-0.0040740966796875,0.0029888153076171875,-0.047088623046875,0.0167388916015625
26.34640598297119,115.75,-0.0048065185546875,-0.00843048095703125,1.001953125,0.9990234375,-0.00409698486328125,0.0029926300048828125,-0.047149658203125,0.016693115234375
26.366750717163086,115.6875,-0.005779266357421875,-0.00864410400390625,1.0,0.9990234375,-0.004100799560546875,0.00284576416015625,-0.04754638671875,0.0167388916015625
26.386348724365234,115.6875,-0.005725860595703125,-0.00884246826171875,1.001953125,0.9990234375,-0.00409698486328125,0.002925872802734375,-0.047607421875,0.0167083740234375
26.406721353530884,115.6875,-0.006366729736328125,-0.00893402099609375,1.0009765625,0.9990234375,-0.004100799560546875,0.0029277801513671875,-0.047607421875,0.0167388916015625
26.42626452445984,115.6875,-0.006534576416015625,-0.00846099853515625,1.001953125,0.9990234375,-0.004131317138671875,0.0030498504638671875,-0.047576904296875,0.0167388916015625
26.446343183517456,115.75,-0.006343841552734375,-0.0109405517578125,1.0029296875,0.9990234375,-0.00414276123046875,0.0032939910888671875,-0.04730224609375,0.016754150390625
26.466737508773804,115.6875,-0.005619049072265625,-0.0078277587890625,1.0009765625,0.9990234375,-0.004119873046875,0.003391265869140625,-0.047027587890625,0.016815185546875
26.487361907958984,115.625,-0.00606536865234375,-0.006504058837890625,1.001953125,0.9990234375,-0.0041351318359375,0.0034008026123046875,-0.047027587890625,0.0168609619140625
26.50619864463806,115.6875,-0.004199981689453125,-0.00731658935546875,1.0009765625,0.9990234375,-0.00411224365234375,0.0029811859130859375,-0.0472412109375,0.016876220703125
26.52625846862793,115.6875,-0.004474639892578125,-0.00812530517578125,1.00390625,0.9990234375,-0.004119873046875,0.002964019775390625,-0.0472412109375,0.016937255859375
26.547645330429077,115.6875,-0.0064239501953125,-0.0081939697265625,1.0009765625,0.9990234375,-0.00414276123046875,0.003307342529296875,-0.047027587890625,0.0169219970703125
26.566471338272095,115.625,-0.00431060791015625,-0.00849151611328125,1.0029296875,0.9990234375,-0.004138946533203125,0.0034732818603515625,-0.04681396484375,0.0169830322265625
26.586925506591797,115.625,-0.004299163818359375,-0.01064300537109375,0.9990234375,0.9990234375,-0.004154205322265625,0.0034885406494140625,-0.04669189453125,0.0170440673828125
26.606335163116455,115.625,-0.0058746337890625,-0.00995635986328125,1.001953125,0.9990234375,-0.004154205322265625,0.0035037994384765625,-0.04669189453125,0.0171051025390625
26.626853942871094,115.625,-0.00643157958984375,-0.00798797607421875,1.0009765625,0.9990234375,-0.004154205322265625,0.0035037994384765625,-0.04669189453125,0.017181396484375
26.646986484527588,115.625,-0.0065460205078125,-0.006999969482421875,1.001953125,0.9990234375,-0.00415802001953125,0.0034732818603515625,-0.04669189453125,0.017242431640625
26.66638994216919,115.625,-0.00521087646484375,-0.00725555419921875,1.0009765625,0.9990234375,-0.0041656494140625,0.003467559814453125,-0.04669189453125,0.0173187255859375
26.689297676086426,115.625,-0.007564544677734375,-0.01052093505859375,1.001953125,0.9990234375,-0.004169464111328125,0.003173828125,-0.046600341796875,0.01751708984375
26.709495782852173,115.6875,-0.0084991455078125,-0.008270263671875,1.001953125,0.9990234375,-0.00420379638671875,0.00308990478515625,-0.0465087890625,0.0175933837890625
26.726703643798828,115.625,-0.0038051605224609375,-0.00820159912109375,1.001953125,0.9990234375,-0.004207611083984375,0.0031147003173828125,-0.0465087890625,0.017608642578125
26.746203184127808,115.625,-0.00421905517578125,-0.0065155029296875,0.99951171875,0.9990234375,-0.004207611083984375,0.00312042236328125,-0.0465087890625,0.0177001953125
26.770403385162354,115.5625,-0.00899505615234375,-0.00738525390625,1.0,0.9990234375,-0.0042266845703125,0.0030994415283203125,-0.0465087890625,0.0178375244140625
26.789283752441406,115.5625,-0.006122589111328125,-0.00864410400390625,1.001953125,0.9990234375,-0.00423431396484375,0.0030918121337890625,-0.0465087890625,0.0179443359375
26.808526039123535,115.5625,-0.006168365478515625,-0.0088043212890625,1.0009765625,0.9990234375,-0.0042266845703125,0.0030918121337890625,-0.0465087890625,0.0179595947265625
26.828925609588623,115.5625,-0.006317138671875,-0.00884246826171875,1.0009765625,0.9990234375,-0.004138946533203125,0.0026302337646484375,-0.046905517578125,0.01702880859375
26.848949193954468,115.5625,-0.00714874267578125,-0.006870269775390625,1.0,0.9990234375,-0.00417327880859375,0.0025653839111328125,-0.04718017578125,0.0171051025390625
26.86849594116211,115.625,-0.00675201416015625,-0.009979248046875,1.0009765625,0.9990234375,-0.0041961669921875,0.0025615692138671875,-0.04742431640625,0.017120361328125
26.888906002044678,115.5625,-0.0067291259765625,-0.00701141357421875,1.0009765625,0.9990234375,-0.00420379638671875,0.002574920654296875,-0.047637939453125,0.017120361328125
26.908970594406128,115.6875,-0.00667572021484375,-0.0079345703125,1.001953125,0.9990234375,-0.00420379638671875,0.0025634765625,-0.0478515625,0.01715087890625
26.92949342727661,115.625,-0.00732421875,-0.0076141357421875,1.0029296875,0.9990234375,-0.004192352294921875,0.0026531219482421875,-0.0477294921875,0.0172271728515625
26.9485821723938,115.5625,-0.006793975830078125,-0.0083770751953125,1.001953125,0.9990234375,-0.00417327880859375,0.0027446746826171875,-0.047698974609375,0.017303466796875
26.96972346305847,115.5625,-0.003936767578125,-0.007190704345703125,1.0009765625,0.9990234375,-0.004161834716796875,0.0027980804443359375,-0.04754638671875,0.0173797607421875
26.98873543739319,115.625,-0.002796173095703125,-0.006526947021484375,0.9990234375,0.9990234375,-0.0041351318359375,0.002849578857421875,-0.047454833984375,0.0174713134765625
27.008697748184204,115.5625,-0.004810333251953125,-0.00958251953125,1.0029296875,0.9990234375,-0.0041351318359375,0.002857208251953125,-0.047393798828125,0.0175628662109375
27.02627468109131,115.5625,-0.007411956787109375,-0.008880615234375,1.0029296875,0.9990234375,-0.004070281982421875,0.00252532958984375,-0.04766845703125,0.017333984375
27.04891037940979,115.625,-0.00591278076171875,-0.0065460205078125,1.0009765625,0.9990234375,-0.004070281982421875,0.002498626708984375,-0.04766845703125,0.01739501953125
27.068713426589966,115.625,-0.00830078125,-0.00899505615234375,1.0009765625,0.9990234375,-0.00411224365234375,0.00283050537109375,-0.04754638671875,0.017364501953125
27.08893060684204,115.6875,-0.006198883056640625,-0.00968170166015625,1.00390625,0.9990234375,-0.0040740966796875,0.0030345916748046875,-0.0472412109375,0.0174560546875
27.106074571609497,115.6875,-0.0069732666015625,-0.00870513916015625,1.0029296875,0.9990234375,-0.004047393798828125,0.002674102783203125,-0.04754638671875,0.0172576904296875
27.12954354286194,115.6875,-0.005802154541015625,-0.00853729248046875,1.001953125,0.9990234375,-0.004055023193359375,0.002750396728515625,-0.047698974609375,0.0172119140625
27.14654517173767,115.6875,-0.00634002685546875,-0.00988006591796875,1.0,0.9990234375,-0.00406646728515625,0.0027408599853515625,-0.04766845703125,0.017242431640625
27.168291807174683,115.6875,-0.00450897216796875,-0.0082855224609375,1.0029296875,0.9990234375,-0.0040740966796875,0.002971649169921875,-0.04742431640625,0.0172882080078125
27.186429738998413,115.625,-0.00461578369140625,-0.0087432861328125,1.001953125,0.9990234375,-0.00408172607421875,0.002956390380859375,-0.04742431640625,0.0173187255859375
27.206393718719482,115.625,-0.004726409912109375,-0.00830078125,1.0,0.9990234375,-0.0040740966796875,0.0029754638671875,-0.04742431640625,0.0173797607421875
27.226577043533325,115.6875,-0.005191802978515625,-0.0087738037109375,1.0009765625,0.9990234375,-0.0041046142578125,0.0029964447021484375,-0.047454833984375,0.0174407958984375
27.246094942092896,115.625,-0.005947113037109375,-0.00917816162109375,0.99951171875,0.9990234375,-0.004100799560546875,0.003002166748046875,-0.047454833984375,0.0175018310546875
27.26648473739624,115.625,-0.0046234130859375,-0.009552001953125,1.0009765625,0.9990234375,-0.0039825439453125,0.0022945404052734375,-0.0479736328125,0.0174560546875
27.286568641662598,115.6875,-0.007122039794921875,-0.007045745849609375,1.0009765625,0.9990234375,-0.003948211669921875,0.002201080322265625,-0.048431396484375,0.017425537109375
27.30649733543396,115.6875,-0.006229400634765625,-0.00794219970703125,1.0009765625,0.9990234375,-0.003955841064453125,0.002216339111328125,-0.048858642578125,0.017425537109375
27.326104164123535,115.6875,-0.0062713623046875,-0.00841522216796875,1.001953125,0.9990234375,-0.0039520263671875,0.0022029876708984375,-0.048858642578125,0.017486572265625
27.34634494781494,115.75,-0.006031036376953125,-0.007480621337890625,1.0009765625,0.99853515625,-0.00396728515625,0.002323150634765625,-0.0491943359375,0.0174713134765625
27.366276025772095,115.75,-0.00766754150390625,-0.00632476806640625,1.001953125,0.99853515625,-0.00395965576171875,0.00238800048828125,-0.049560546875,0.0174407958984375
27.386316537857056,115.6875,-0.005146026611328125,-0.008056640625,1.001953125,0.99853515625,-0.0039825439453125,0.0024700164794921875,-0.049957275390625,0.017425537109375
27.406520128250122,115.625,-0.006366729736328125,-0.006504058837890625,1.001953125,0.99853515625,-0.003986358642578125,0.002471923828125,-0.049957275390625,0.0174713134765625
27.426082134246826,115.625,-0.006229400634765625,-0.00907135009765625,1.0009765625,0.99853515625,-0.003978729248046875,0.0024929046630859375,-0.049957275390625,0.0175323486328125
27.446261405944824,115.625,-0.006137847900390625,-0.008148193359375,1.00390625,0.99853515625,-0.00395965576171875,0.00275421142578125,-0.05029296875,0.0173797607421875
27.466461181640625,115.5,-0.006862640380859375,-0.01056671142578125,1.0029296875,0.99853515625,-0.00396728515625,0.002773284912109375,-0.05029296875,0.017425537109375
27.488102912902832,115.5625,-0.006015777587890625,-0.009613037109375,1.00390625,0.99853515625,-0.003963470458984375,0.0027713775634765625,-0.05029296875,0.0174713134765625
27.508150577545166,115.625,-0.005950927734375,-0.00913238525390625,1.0009765625,0.99853515625,-0.00408172607421875,0.0037288665771484375,-0.04974365234375,0.0165252685546875
27.528341054916382,115.6875,-0.006336212158203125,-0.006443023681640625,1.001953125,0.99853515625,-0.004070281982421875,0.004009246826171875,-0.049224853515625,0.01654052734375
27.54829216003418,115.6875,-0.0049591064453125,-0.00809478759765625,1.0009765625,0.9990234375,-0.004039764404296875,0.00409698486328125,-0.048736572265625,0.0165557861328125
27.568113565444946,115.6875,-0.005619049072265625,-0.008148193359375,1.001953125,0.9990234375,-0.004001617431640625,0.00409698486328125,-0.048309326171875,0.0165863037109375
27.589418411254883,115.75,-0.008209228515625,-0.007534027099609375,1.0029296875,0.9990234375,-0.003971099853515625,0.0040740966796875,-0.047882080078125,0.0166015625
27.607282876968384,115.6875,-0.00562286376953125,-0.00775146484375,1.001953125,0.9990234375,-0.00395965576171875,0.0040130615234375,-0.04754638671875,0.0166473388671875
27.627381801605225,115.625,-0.0071868896484375,-0.008453369140625,1.0029296875,0.9990234375,-0.0039520263671875,0.003955841064453125,-0.04718017578125,0.016693115234375
27.647279977798462,115.75,-0.0050506591796875,-0.00904083251953125,1.001953125,0.9990234375,-0.003940582275390625,0.003871917724609375,-0.046875,0.016754150390625
27.667418003082275,115.6875,-0.006130218505859375,-0.00754547119140625,1.0009765625,0.9990234375,-0.003955841064453125,0.0037631988525390625,-0.04656982421875,0.016815185546875
27.686187744140625,115.75,-0.004673004150390625,-0.010986328125,1.0,0.9990234375,-0.003978729248046875,0.0030517578125,-0.0467529296875,0.016876220703125
27.70624876022339,115.75,-0.00745391845703125,-0.0107421875,1.0009765625,0.9990234375,-0.0040130615234375,0.00279998779296875,-0.04730224609375,0.01708984375
27.7273952960968,115.75,-0.006191253662109375,-0.00865936279296875,1.0009765625,0.9990234375,-0.00402069091796875,0.0027866363525390625,-0.04730224609375,0.0172119140625
27.746659755706787,115.75,-0.006366729736328125,-0.006282806396484375,1.0029296875,0.9990234375,-0.0040283203125,0.0026683807373046875,-0.04766845703125,0.0174102783203125
27.767292022705078,115.6875,-0.006275177001953125,-0.0081024169921875,1.0,0.9990234375,-0.00403594970703125,0.0026073455810546875,-0.048065185546875,0.017547607421875
27.785983085632324,115.625,-0.006061553955078125,-0.00896453857421875,1.0,0.9990234375,-0.0040283203125,0.0026073455810546875,-0.04840087890625,0.01763916015625
27.81053113937378,115.625,-0.00870513916015625,-0.0099334716796875,1.0009765625,0.9990234375,-0.004039764404296875,0.002658843994140625,-0.048797607421875,0.017730712890625
27.82975482940674,115.625,-0.007171630859375,-0.00876617431640625,1.001953125,0.9990234375,-0.00415802001953125,0.0027446746826171875,-0.04876708984375,0.01715087890625
27.849268913269043,115.625,-0.0024261474609375,-0.0085601806640625,1.0009765625,0.9990234375,-0.0041351318359375,0.0027103424072265625,-0.04876708984375,0.0170745849609375
27.867070198059082,115.6875,-0.006866455078125,-0.00739288330078125,1.001953125,0.9990234375,-0.004146575927734375,0.0026416778564453125,-0.04876708984375,0.01708984375
27.890571355819702,115.6875,-0.007266998291015625,-0.00998687744140625,1.001953125,0.9990234375,-0.004146575927734375,0.0026397705078125,-0.04876708984375,0.01715087890625
27.90694499015808,115.625,-0.006458282470703125,-0.0114288330078125,1.0,0.9990234375,-0.004161834716796875,0.00295257568359375,-0.048492431640625,0.0171356201171875
27.928529500961304,115.625,-0.007213592529296875,-0.00970458984375,1.001953125,0.9990234375,-0.00409698486328125,0.00254058837890625,-0.048858642578125,0.0171051025390625
27.946433305740356,115.625,-0.006473541259765625,-0.008026123046875,1.0,0.9990234375,-0.004119873046875,0.0027942657470703125,-0.048553466796875,0.017059326171875
